"Positivity","167013578","5caf007166343e0001786290","1","0.25","1460","1","2","1","1","1","9","8","6","18","-1","5","2","6","18","0","785610","16:06:07"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.25","1218","1","0","1","1","1","38","8","7","9","-1","-1","2","7","9","0","1210652","16:06:08"
"Positivity","2556737616","5c3dee18d5514e","1","0.5","972","0","1","1","0","1","56","1","12","17","-1","2","1","12","17","0","635761","16:06:08"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.75","1198","2","1","2","1","1","20","6","3","1","-1","24","2","1","3","1","935344","16:06:08"
"Positivity","9483023086","5caf40166a6e3500010a4d8f","1","0.75","864","2","1","2","1","1","57","6","5","14","1","3","2","5","14","0","1055484","16:06:09"
"Positivity","2255155859","5caf3ce7c18b2e0001a50cb7","1","0.75","2552","-1","0","2","1","1","12","0","-1","-1","-1","11","3","11","12","1","878295","16:06:10"
"Positivity","167013578","5caf007166343e0001786290","1","0.25","1556","1","0","1","1","1","10","8","18","6","1","6","2","6","18","1","789582","16:06:11"
"Positivity","7476587997","5caf3cfe6a6e3500010a4d4d","1","0.75","2612","0","-1","2","1","1","20","3","15","4","-1","8","1","4","15","1","568199","16:06:11"
"Positivity","2556737616","5c3dee18d5514e","1","0.5","616","1","0","1","0","1","57","7","10","15","-1","3","1","10","15","0","639250","16:06:11"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.5","902","-1","0","2","0","1","21","1","18","11","-1","23","2","11","18","1","939048","16:06:12"
"Positivity","2550183653","5caf36750f8f9800188a779d","1","0.25","5768","-1","0","2","0","1","12","2","14","9","1","0","1","14","9","0","636304","16:06:12"
"Positivity","9483023086","5caf40166a6e3500010a4d8f","1","0.75","820","1","2","1","0","1","58","6","14","5","1","4","2","5","14","1","1058861","16:06:13"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.25","2223","-1","-2","1","1","1","39","5","3","14","-1","-2","2","3","14","0","1214385","16:06:13"
"Positivity","2556737616","5c3dee18d5514e","1","0.5","702","1","0","1","0","1","58","7","15","10","1","4","1","10","15","1","642381","16:06:14"
"Positivity","167013578","5caf007166343e0001786290","1","0.5","1639","-1","0","2","0","1","11","1","13","1","1","5","2","13","1","0","793647","16:06:15"
"Positivity","2255155859","5caf3ce7c18b2e0001a50cb7","1","0.25","1996","-1","0","1","1","1","13","5","-1","-1","1","10","3","61","62","1","883374","16:06:15"
"Positivity","7476587997","5caf3cfe6a6e3500010a4d4d","1","0.25","2125","0","1","2","0","1","21","8","16","5","1","8","1","16","5","0","573330","16:06:15"
"Positivity","2550183653","5caf36750f8f9800188a779d","1","0.25","668","1","2","1","1","1","13","8","11","1","1","1","1","1","11","1","644591","16:06:15"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.25","988","-1","-2","1","1","1","40","5","14","3","1","-3","2","3","14","1","1219124","16:06:16"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.5","3175","0","-1","2","0","1","22","4","16","15","1","23","2","16","15","0","942455","16:06:17"
"Positivity","2556737616","5c3dee18d5514e","1","0.5","605","1","0","1","0","1","59","7","15","10","1","5","1","10","15","1","645596","16:06:18"
"Positivity","167013578","5caf007166343e0001786290","1","0.5","1033","0","-1","1","0","1","12","1","13","1","-1","5","2","13","1","0","797796","16:06:18"
"Positivity","2550183653","5caf36750f8f9800188a779d","1","0.25","677","1","2","1","1","1","14","8","1","11","-1","2","1","1","11","0","647780","16:06:19"
"Positivity","9483023086","5caf40166a6e3500010a4d8f","1","0.25","4043","-1","-2","1","1","1","59","5","18","11","1","3","2","11","18","1","1062211","16:06:19"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.25","707","-1","0","2","0","1","41","2","5","6","-1","-4","2","6","5","1","1222628","16:06:19"
"Positivity","2255155859","5caf3ce7c18b2e0001a50cb7","1","0.5","2043","0","-1","1","0","1","14","1","-1","-1","-1","10","3","21","22","0","887892","16:06:20"
"Positivity","7476587997","5caf3cfe6a6e3500010a4d4d","1","0.75","2617","-1","0","1","0","1","22","3","4","15","-1","7","1","4","15","0","577963","16:06:20"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.75","1144","0","1","2","1","1","23","6","3","1","-1","23","2","1","3","1","948135","16:06:21"
"Positivity","167013578","5caf007166343e0001786290","1","0.25","1602","1","0","1","1","1","13","8","18","6","1","6","2","6","18","1","801340","16:06:22"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.25","578","0","-1","1","1","1","42","2","5","6","1","-4","2","6","5","1","1225848","16:06:23"
"Positivity","2255155859","5caf3ce7c18b2e0001a50cb7","1","0.25","1898","0","-1","1","1","1","15","2","-1","-1","-1","10","3","31","32","0","892458","16:06:24"
"Positivity","7476587997","5caf3cfe6a6e3500010a4d4d","1","0.75","2115","0","-1","2","1","1","23","3","15","4","-1","7","1","4","15","1","583096","16:06:25"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.25","615","0","1","2","0","1","43","8","9","7","-1","-4","2","7","9","1","1228940","16:06:26"
"Positivity","167013578","5caf007166343e0001786290","1","0.25","861","1","0","1","1","1","14","8","18","6","1","7","2","6","18","1","805450","16:06:26"
"Positivity","2550183653","5caf36750f8f9800188a779d","1","0.25","4748","0","-1","1","1","1","15","2","14","9","-1","2","1","14","9","0","650983","16:06:26"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.75","3247","2","1","2","1","1","24","6","1","3","1","25","2","1","3","0","951784","16:06:27"
"Positivity","2255155859","5caf3ce7c18b2e0001a50cb7","1","0.75","1266","2","1","2","1","1","16","6","-1","-1","-1","12","3","71","72","1","896889","16:06:28"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.25","452","-1","0","2","0","1","44","2","6","5","1","-5","2","6","5","0","1232068","16:06:29"
"Positivity","7476587997","5caf3cfe6a6e3500010a4d4d","1","0.75","1766","0","-1","2","1","1","24","3","4","15","1","7","1","4","15","0","587731","16:06:29"
"Positivity","2550183653","5caf36750f8f9800188a779d","1","0.25","2172","0","-1","1","1","1","16","2","14","9","-1","2","1","14","9","0","658254","16:06:30"
"Positivity","2556737616","5c3dee18d5514e","1","0.5","2197","0","-1","2","0","1","0","4","2","14","1","5","2","2","14","0","657173","16:06:31"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.5","2303","0","-1","2","0","1","25","4","16","15","1","25","2","16","15","0","957535","16:06:31"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.25","438","-2","-1","2","0","1","45","5","14","3","-1","-7","2","3","14","1","1235034","16:06:32"
"Positivity","9021086245","5caf28a07486cb0019196803","1","0.5","1909","0","1","1","0","1","0","1","7","1","-1","0","0","7","1","0","251829","16:06:32"
"Positivity","167013578","5caf007166343e0001786290","1","0.5","4234","0","-1","1","0","1","15","1","13","1","-1","7","2","13","1","0","808820","16:06:32"
"Positivity","2255155859","5caf3ce7c18b2e0001a50cb7","1","0.75","2586","-1","0","1","0","1","17","3","-1","-1","1","11","3","41","42","1","900679","16:06:33"
"Positivity","7476587997","5caf3cfe6a6e3500010a4d4d","1","0.25","1669","2","1","2","0","1","25","8","16","5","1","9","1","16","5","0","592012","16:06:33"
"Positivity","2556737616","5c3dee18d5514e","1","0.5","982","-2","-1","2","0","1","1","4","14","2","-1","3","2","2","14","1","661884","16:06:34"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.5","871","0","-1","2","0","1","26","4","16","15","1","25","2","16","15","0","962343","16:06:35"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.25","931","-1","0","2","0","1","46","2","5","6","-1","-8","2","6","5","1","1237987","16:06:35"
"Positivity","9021086245","5caf28a07486cb0019196803","1","0.5","1490","-1","0","2","0","1","1","1","1","7","-1","-1","0","7","1","1","256247","16:06:36"
"Positivity","2550183653","5caf36750f8f9800188a779d","1","0.25","4013","0","-1","1","1","1","17","2","14","9","-1","2","1","14","9","0","662944","16:06:37"
"Positivity","7476587997","5caf3cfe6a6e3500010a4d4d","1","0.75","1235","0","-1","2","1","1","26","3","4","15","1","9","1","4","15","0","596197","16:06:37"
"Positivity","167013578","5caf007166343e0001786290","1","0.5","2481","0","-1","1","0","1","16","1","1","13","1","7","2","13","1","1","815563","16:06:37"
"Positivity","2556737616","5c3dee18d5514e","1","0.25","773","0","-1","1","1","1","2","2","3","8","-1","3","2","3","8","0","665383","16:06:37"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.25","531","0","1","1","1","1","47","2","6","5","-1","-8","2","6","5","0","1241432","16:06:38"
"Positivity","9021086245","5caf28a07486cb0019196803","1","0.5","1020","-1","-2","1","0","1","2","4","13","16","-1","-2","0","13","16","0","260244","16:06:39"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.5","2776","0","-1","2","0","1","27","4","16","15","1","25","2","16","15","0","965718","16:06:40"
"Positivity","9483023086","5caf40166a6e3500010a4d8f","1","0.25","6162","0","-1","1","1","1","0","2","-1","-1","1","3","3","31","32","1","1081687","16:06:41"
"Positivity","2556737616","5c3dee18d5514e","1","0.5","891","0","-1","2","0","1","3","4","14","2","-1","3","2","2","14","1","668673","16:06:41"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.25","1248","-1","-2","1","1","1","48","5","3","14","-1","-9","2","3","14","0","1244478","16:06:42"
"Positivity","7476587997","5caf3cfe6a6e3500010a4d4d","1","0.75","2136","1","0","2","1","1","27","0","6","8","-1","10","1","8","6","1","599944","16:06:42"
"Positivity","167013578","5caf007166343e0001786290","1","0.5","2039","0","-1","2","0","1","17","4","2","15","-1","7","2","15","2","1","820553","16:06:42"
"Positivity","2550183653","5caf36750f8f9800188a779d","1","0.5","3188","-1","0","1","0","1","18","4","13","7","-1","1","1","13","7","0","669487","16:06:43"
"Positivity","9021086245","5caf28a07486cb0019196803","1","0.5","1086","0","-1","2","0","1","3","4","13","16","1","-2","0","13","16","0","263771","16:06:43"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.5","1863","-1","0","2","0","1","28","1","11","18","1","24","2","11","18","0","970999","16:06:44"
"Positivity","2556737616","5c3dee18d5514e","1","0.5","1655","-1","0","1","0","1","4","4","2","14","-1","2","2","2","14","0","672081","16:06:45"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.25","788","-2","-1","2","0","1","49","5","3","14","1","-11","2","3","14","0","1248248","16:06:45"
"Positivity","7476587997","5caf3cfe6a6e3500010a4d4d","1","0.25","1489","0","1","2","0","1","28","8","16","5","1","10","1","16","5","0","604596","16:06:46"
"Positivity","167013578","5caf007166343e0001786290","1","0.25","2096","1","0","1","1","1","18","8","18","6","1","8","2","6","18","1","825103","16:06:47"
"Positivity","9021086245","5caf28a07486cb0019196803","1","0.25","1112","0","1","2","0","1","4","8","14","17","1","-2","0","14","17","0","267369","16:06:47"
"Positivity","2556737616","5c3dee18d5514e","1","0.5","572","-2","-1","2","0","1","5","4","14","2","-1","0","2","2","14","1","676250","16:06:48"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.25","601","0","-1","1","1","1","50","2","6","5","-1","-11","2","6","5","0","1251550","16:06:48"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.5","2159","-2","-1","2","0","1","29","4","15","16","-1","22","2","16","15","1","975367","16:06:49"
"Positivity","7476587997","5caf3cfe6a6e3500010a4d4d","1","0.75","1534","0","-1","2","1","1","29","3","4","15","1","10","1","4","15","0","608597","16:06:50"
"Positivity","9021086245","5caf28a07486cb0019196803","1","0.25","972","1","0","1","1","1","5","8","14","17","-1","-1","0","14","17","0","270989","16:06:50"
"Positivity","9483023086","5caf40166a6e3500010a4d8f","1","0.5","7105","0","1","2","0","1","1","7","-1","-1","1","3","3","81","82","0","1090365","16:06:50"
"Positivity","167013578","5caf007166343e0001786290","1","0.5","1645","-2","-1","2","0","1","19","4","15","2","1","6","2","15","2","0","829708","16:06:51"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.25","470","-2","-1","2","0","1","51","5","14","3","-1","-13","2","3","14","1","1254666","16:06:51"
"Positivity","2556737616","5c3dee18d5514e","1","0.5","699","-2","-1","2","0","1","6","4","14","2","-1","-2","2","2","14","1","679337","16:06:51"
"Positivity","2550183653","5caf36750f8f9800188a779d","1","0.5","6492","-2","-1","2","0","1","19","4","7","13","-1","-1","1","13","7","1","675190","16:06:52"
"Positivity","9021086245","5caf28a07486cb0019196803","1","0.5","997","0","-1","2","0","1","6","4","16","13","-1","-1","0","13","16","1","274468","16:06:54"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.25","505","0","1","2","0","1","52","8","9","7","-1","-13","2","7","9","1","1257651","16:06:54"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.75","2719","2","1","2","1","1","30","6","3","1","-1","24","2","1","3","1","980031","16:06:54"
"Positivity","2556737616","5c3dee18d5514e","1","0.25","769","0","-1","1","1","1","7","2","8","3","1","-2","2","3","8","1","682552","16:06:55"
"Positivity","2550183653","5caf36750f8f9800188a779d","1","0.25","1391","0","-1","1","1","1","20","2","9","14","1","-1","1","14","9","1","684202","16:06:56"
"Positivity","167013578","5caf007166343e0001786290","1","0.5","2412","0","-1","2","0","1","20","4","2","15","-1","6","2","15","2","1","833862","16:06:56"
"Positivity","7476587997","5caf3cfe6a6e3500010a4d4d","1","0.75","3755","0","-1","2","1","1","30","3","4","15","1","10","1","4","15","0","612646","16:06:56"
"Positivity","9021086245","5caf28a07486cb0019196803","1","0.25","862","0","1","2","0","1","7","8","17","14","-1","-1","0","14","17","1","277971","16:06:57"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.25","446","0","-1","2","0","1","53","5","14","3","-1","-13","2","3","14","1","1260671","16:06:57"
"Positivity","9483023086","5caf40166a6e3500010a4d8f","1","0.75","4386","2","1","2","1","1","2","6","-1","-1","-1","5","3","71","72","1","1099988","16:06:57"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.75","1737","2","1","2","1","1","31","6","1","3","1","26","2","1","3","0","985253","16:06:59"
"Positivity","167013578","5caf007166343e0001786290","1","0.5","1135","0","-1","1","0","1","21","1","13","1","-1","6","2","13","1","0","838781","16:06:59"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.25","464","0","1","2","0","1","54","8","7","9","1","-13","2","7","9","0","1263630","16:07:00"
"Positivity","2550183653","5caf36750f8f9800188a779d","1","0.25","2442","0","1","1","1","1","21","2","9","14","1","-1","1","14","9","1","688110","16:07:01"
"Positivity","7476587997","5caf3cfe6a6e3500010a4d4d","1","0.75","2002","-1","0","2","1","1","31","0","8","6","1","9","1","8","6","0","618913","16:07:01"
"Positivity","2556737616","5c3dee18d5514e","1","0.25","3788","-1","0","2","0","1","8","2","3","8","1","-3","2","3","8","0","685834","16:07:01"
"Positivity","9021086245","5caf28a07486cb0019196803","1","0.25","1685","1","0","1","1","1","8","8","17","14","1","0","0","14","17","1","281340","16:07:01"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.25","601","0","1","2","0","1","55","8","9","7","-1","-13","2","7","9","1","1266610","16:07:03"
"Positivity","167013578","5caf007166343e0001786290","1","0.25","1771","1","2","1","1","1","22","8","6","18","-1","7","2","6","18","0","842430","16:07:04"
"Positivity","2550183653","5caf36750f8f9800188a779d","1","0.25","944","0","-1","1","1","1","22","2","14","9","-1","-1","1","14","9","0","693080","16:07:04"
"Positivity","2556737616","5c3dee18d5514e","1","0.75","656","0","1","2","1","1","9","6","7","11","-1","-3","2","11","7","1","692134","16:07:04"
"Positivity","9021086245","5caf28a07486cb0019196803","1","0.5","1092","0","-1","2","0","1","9","4","13","16","1","0","0","13","16","0","285533","16:07:05"
"Positivity","7476587997","5caf3cfe6a6e3500010a4d4d","1","0.75","2305","1","0","2","1","1","32","0","6","8","-1","10","1","8","6","1","623431","16:07:06"
"Positivity","9483023086","5caf40166a6e3500010a4d8f","1","0.75","5676","-1","0","1","0","1","3","3","-1","-1","1","4","3","41","42","1","1106887","16:07:06"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.25","372","1","0","1","1","1","56","8","9","7","1","-12","2","7","9","1","1269730","16:07:06"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.5","5542","0","1","1","0","1","32","1","11","18","-1","26","2","11","18","0","989496","16:07:07"
"Positivity","2550183653","5caf36750f8f9800188a779d","1","0.25","948","1","0","1","1","1","23","8","1","11","-1","0","1","1","11","0","696552","16:07:08"
"Positivity","167013578","5caf007166343e0001786290","1","0.5","1592","0","-1","1","0","1","23","1","1","13","1","7","2","13","1","1","846713","16:07:08"
"Positivity","2556737616","5c3dee18d5514e","1","0.25","1206","-1","0","2","0","1","10","2","3","8","1","-4","2","3","8","0","695302","16:07:08"
"Positivity","9021086245","5caf28a07486cb0019196803","1","0.5","1027","-1","0","2","0","1","10","1","7","1","1","-1","0","7","1","0","289134","16:07:08"
